"Cmic","latitude","longitude","elev","clay","nitrogen","phh2o","sand","soc","land_cover","tmean","prec","ndvi","Slope"
22.75,52.25,10.72,132.731498097877,243.576184449497,211.051185086095,65.7780721112639,357.442693591941,281.596067989165,"C",9.54661584661091,760.88431064885,0.0961668751615727,-3.92258959270537
16.6666666666667,36.2,137.55,1823.4273636125,272.771902572439,757.310427447673,49.8495098532939,390.287910810458,1173.71516708491,"S",6.02224940851062,1995.1084596983,0.145983347583036,-3.92258959270537
143.166666666667,-41.18,174.93,162.907568455085,276.140735388992,543.269582488383,53.6366884994893,454.257709634394,1633.18394143193,"G",13.5035869821868,1509.46686028275,0.242910431821804,-3.92258959270537
43.9541666666667,45.37,-75.72,84.9786611298295,272.319736704802,429.661443481793,65.2871151551157,392.974328327334,337.569233623433,"C",6.36200732608052,852.617794371412,0.153632205250269,-3.92258959270537
28.25,52.42,-1.97,186.307998177399,229.97692158379,682.990415112781,56.999716223712,335.844526553985,1084.58850331353,"C",8.7782420918345,704.040951615596,0.137564688472708,-3.92258959270537
134.333333333333,-35.45,173.53,56.1789912364314,223.464427811269,424.090543891604,53.9539902526852,502.888590035538,984.134373804892,"G",16.24464901987,1064.87881377316,0.240257183888193,-3.92258959270537
5.625,54.92,9.9,21.6014825951416,142.103131890081,254.359517497875,62.159673402601,533.541684201982,328.896271261479,"C",8.45228828591314,813.623674853905,0.0813069037937606,-3.92258959270537
39.8333333333333,41.85,-88.31,225.361609420158,324.928720621854,1034.74226741259,64.7916942064573,112.322839332301,478.206131118601,"C",10.1403290676788,900.623427888085,0.197788960035032,-3.92258959270537
34.6666666666667,21.37,84,138.935208899721,355.283048819088,157.135765641261,68.4780975493825,247.068307416132,191.070160118407,"G",27.2824513671895,1345.39975580416,0.230214291342023,-3.92258959270537
10.3333333333333,35.06,136.98,26.9047371327665,319.774858511796,347.741689149036,56.7874896309644,335.571453655137,481.931226952861,"C",16.4777809994756,1631.18692795899,0.151130661287586,-3.92258959270537
157.916666666667,-43.13,171.7,1121.92431522148,243.290196664563,567.690585108849,53.4442443443643,466.457853687629,1482.57860679967,"G",5.0644416185043,1418.55709262428,0.0966454750739698,-3.92258959270537
43.8513030952294,38.05,-85,256.721203357804,253.04495763917,330.438242730254,56.900577233262,107.306086228551,359.289648375496,"C",13.1767226697424,1087.75838292093,0.212688062083459,-3.92258959270537
27.4375,-41.18,174.97,245.595854286993,293.763932551218,519.793621442999,50.6819802357049,417.765414947628,1490.56867245925,"FC",12.1785253661591,1487.05993825885,0.19777932239166,-3.92258959270537
28.375,27.21,88.38,1358.87214750401,272.938984131431,732.956551274081,54.0734784646875,361.888072766583,314.848133844119,"C",16.6993027004014,2365.49807698236,0.17255977404293,-3.92258959270537
23.4166666666667,52.25,10.5,83.5577172619334,242.214217717782,271.007993014996,55.0645870977585,371.841537014154,410.187239269027,"FB",8.9452239656211,781.735953503177,0.103996716487666,-3.92258959270537
130.833333333333,-40.62,175.3,48.3846253904759,243.374377509496,479.472170875158,57.0862255340395,505.220175843806,1365.92995505483,"G",12.8834537995504,767.088151427126,0.152374534902254,-3.92258959270537
6.98765432098765,50.566667,12.65,512.93655925143,194.208749824794,189.114852948126,60.5734968973941,350.830415627443,195.537256106808,"C",6.55343146129132,1113.89857185743,0.145842744026724,-3.92258959270537
26.33333333,42.03,116.3,1324,169,197.97,81.12,628,160.85,"G",3.95833329999999,316.9,0.218684226,-3.92258959270537
77.925,55.62,37.63,164.501493786452,248.677163023177,661.644644959227,55.8672549548753,341.973728318902,779.818354086237,"C",5.74308871447971,715.675131416641,0.10016018410979,-3.92258959270537
42.75,-45,169,914.281149161164,195.565920988293,506.207200454536,57.7875944947199,531.390616834025,1110.72530582032,"G",5.84343607696508,1232.87612819738,0.142417114149448,-3.92258959270537
13.2083333333333,52.25,10.5,80.8473687414846,240.768448930981,228.630422873577,63.9045405114315,360.95140085085,330.212297322107,"C",9.05054704660563,527.645359262859,0.142436223645214,-3.92258959270537
28.375,54.07,10.23,43.5674636409258,92.870200937012,209.09755823462,56.8740576626097,704.443624142807,361.651388487758,"C",9.32274130043538,875.746039541592,0.151902144685338,-3.92258959270537
49.6666666666667,-43.55,172.47,45.2586410589541,208.180449843784,426.544820754046,63.3351868719523,582.976385834518,753.475250278696,"G",12.5649646572348,530.659651686253,0.28342928741125,-3.92258959270537
18.75,52.8386666666667,10.2676666666667,109.4349218765,194.96339675871,365.868785754786,50.127794834746,509.518682408963,728.08480252782,"FB",9.15687342678018,694.901429032064,0.142515347538503,-3.92258959270537
108.65,25.57,91.93,1490.24549996677,322.188672067997,567.048245445531,52.6099817588925,347.140747939988,621.160024834165,"FT",17.1522879439774,2171.45459749844,0.186188251457322,-3.92258959270537
35.4166666666667,51.42,-0.54,25.8576302848605,295.659349442847,644.243681581465,56.8200753961194,331.311640803605,950.169326891324,"G",10.1246616373481,580.400600353893,0.101124432670498,-3.92258959270537
57.0833333333333,49.42,8.39,97.0866476682953,276.774675012288,585.553044568985,68.6739347208389,382.924844503653,474.952294206054,"C",10.1883758474432,658.423463302307,0.115158928217831,-3.92258959270537
0.1,-9.88044444444444,-45.3422777777778,444.017558639493,219.689043671193,138.72922953104,59.6855945940116,550.582653958224,157.185979162855,"C",26.3664557153321,1250.48478612617,0.251601599427715,-3.92258959270537
22.925,24.05,90.35,13.32328880292,339.383224111064,113.286452922095,54.9492121560606,328.014920635236,181.463412881576,"C",25.3474185550046,1344.9409664663,0.203108144743687,-3.92258959270537
58.3333333333333,26.8,117.966666666667,253.366811988672,263.414106380283,241.305103769742,52.461905779005,432.783621936609,354.883168095141,"FC",20.0679397274901,2008.49687490524,0.184461471109833,-3.92258959270537
43.9975,36.07,108.52,1355.59083627741,233.91075657324,162.470131547666,73.8777178497881,312.492535603379,150.629930140139,"FC",9.82331611809616,574.185375487433,0.192582381986247,-3.92258959270537
24.6625,52.71,5.86,-3.816292237435,263.699611434338,593.176861966429,68.5108554873072,232.24325961327,1066.81500752473,"C",9.19138857770258,800.91763736878,0.120237351548366,-3.92258959270537
36.1375,25.82,108.5,556.181328191012,304.823260093195,223.708375991906,58.8418445859922,214.093990057848,262.153943664736,"C",17.9151999909655,1474.61568456863,0.151222259143035,-3.92258959270537
58.33333333,43.56,-71.45,662.5,102.21,289.68254,45,554.21,788.4920635,"FB",4.78333329999998,1219.5,0.199286684,-3.92258959270537
369.4444444,68.63,-149.57,730,280,214.705882,60,460,420.2287582,"S",-9,152.8,0.170094311,-3.92258959270537
25.74,52.2,10.31,85.5537425022523,261.61160861891,188.727299797573,66.7092077616566,170.645727293445,262.788178883178,"C",9.85346824660758,642.214918255386,0.0900207307218796,-3.92258959270537
10.5,-37.68,144.44,159.247529154013,229.003356460668,255.903393705923,65.5161879896884,572.106113118616,336.915392938233,"C",14.2668942386869,544.538309243413,0.180639243845557,-3.92258959270537
36.9166666666667,51,9,356.120643857332,244.731166149641,254.631218446635,59.8598903967546,266.2173051529,343.053147646212,"G",8.13904841631188,755.326945666442,0.112031598866332,-3.92258959270537
267.083333333333,54.1,10.23,42.2690550156377,95.5946448457921,505.070457056312,51.944493526857,675.157667080508,1063.96320694428,"FB",9.33682570962958,798.61074763772,0.167030658240411,-3.92258959270537
9.25,31.5,73.09,184.123522590835,201.357535556132,68.1266155500787,79.9691507937872,344.248025547237,84.0376727218308,"C",24.9317616217935,299.08520727232,0.195244069245908,-3.92258959270537
31.0833333333333,0.28,34.75,1516.30076303658,447.229292241293,142.733793178841,55.03506329109,254.158937239152,300.046456575207,"C",20.3142836315431,1419.80389010261,0.287881718785665,-3.92258959270537
22.3358333333333,-23.3,-51.15,526.335974349692,430.763236365927,278.387371163806,53.2123065343657,231.245794499272,364.144272310258,"C",22.2516303933884,1554.46038231465,0.268262761913838,-3.92258959270537
220.833333333333,10.3,-84.6,728.269140094523,324.089190860337,518.193392623457,53.1427923309012,370.505289721649,465.466422777587,"FT",22.3619865286749,4197.5449588225,0.136497626357585,-3.92258959270537
46.33333333,52.9,122.85,465,253.94,1480,57.92,420.17,4270,"S",-5.39166669999997,513.2,0.199286684,-3.92258959270537
60.0833333333333,50.5,4.47,146.421922354943,260.736747775951,191.281600217818,68.4153313324923,85.0704472626506,159.387821500415,"C",9.39438894845028,860.90216563668,0.121098791030973,-3.92258959270537
61.3666666666667,52.08,10.9,107.73528744529,230.689358295854,688.324287278501,66.5925984346442,372.478184803335,577.472388674142,"C",8.49950992330321,703.882938271454,0.114568125830198,-3.92258959270537
71.25,35.05,-83.42,862.637433133306,226.310111120986,518.756605677473,50.0968954851345,510.687461664896,742.904707613275,"FB",12.3136151963206,1929.31546088493,0.297971584672642,-3.92258959270537
86.75,-38.43,176.22,478.660824472662,319.854254526712,403.01432332926,54.8457168819307,414.056533745569,1037.65483664181,"G",10.8553002769387,1548.58648243073,0.19651489362514,-3.92258959270537
44.8333333333333,-1.31666666666667,-47.95,32.0374106189564,332.274608247219,330.643096123967,47.9954390475638,441.823524875707,371.424100176617,"FB",26.5628241786251,3238.27133248521,0.189947958850818,-3.92258959270537
202.916666666667,43.93,-71.75,567.844405835014,90.7256018366766,1346.75181869227,43.5035539430859,564.63559796148,1991.81834871492,"FB",6.01690928713708,932.631057115703,0.220908841506624,-3.92258959270537
44.88333333,36.95,100.9,3091,198.7,678,70.5,406.44,413.9,"G",2.17500000000001,371.4,0.199286684,-3.92258959270537
53.5416666666667,31.28,118.9,13.6661381593808,396.680179309233,277.857452675684,64.788975302243,122.902134012824,257.925394954357,"C",17.7476477448391,1289.39632780919,0.16076591197323,-3.92258959270537
240.75,61.32,22.15,37.584423792784,282.814038179687,1051.13892642515,51.4794395787746,268.910833838515,1735.91751934318,"C",5.39087356250332,604.101471967206,0.129314079852792,-3.92258959270537
33.7083333333333,-28.2,152.1,506.352050427654,414.888533124458,180.371471153799,71.1214561469856,403.320826440118,257.464773787901,"S",17.3495188082532,674.608910284446,0.23402254260393,-3.92258959270537
20.4375,35,-87,195.987688806668,242.20353502941,137.649070115996,56.2826673673673,205.402102700382,132.784977797579,"C",15.4259837228107,1117.9058039563,0.240827603212191,-3.92258959270537
75,52,59,306.794056914826,275.995030259191,282.384442676331,72.2320572958596,424.970520076499,347.806298037455,"G",4.88290464691073,319.841083472817,0.106459175818187,-3.92258959270537
49.1666666666667,-38.7,174.62,81.1873795143544,262.421965628569,495.889592731723,53.4750833175844,479.82370283414,1290.71758122449,"G",14.6331981790813,1697.67341577926,0.258118180336867,-3.92258959270537
20.5416666666667,51.51,9.9,188.358952649927,265.157570846575,561.064960436569,62.6852265720567,310.783329271395,550.942965422807,"C",9.59707616169214,528.410166673699,0.142114054195133,-3.92258959270537
25.5,52.15,10.33,97.474228171923,286.009702496968,198.182307565286,66.7089043833837,187.545048552815,289.012153349379,"C",8.9332221380954,630.446237238869,0.113123818118763,-3.92258959270537
20.4416666666667,43.26,12.57,498.946016724814,349.32559722908,215.450680521778,70.676788758123,257.174389766547,257.708130066573,"FC",13.4600461281706,711.55546720036,0.245267738313374,-3.92258959270537
29.8333333333333,52.07,10.77,106.585566822673,251.554754129374,264.679373922686,68.4255717080534,363.707136265235,262.146485112526,"C",8.91210278854294,726.478745157072,0.123663751263285,-3.92258959270537
19.25,52.26,10.53,81.549015983843,242.596632904869,704.479194499443,61.3374877489688,377.811190379482,603.437959977697,"C",8.59496653638638,697.807581566043,0.103990471364557,-3.92258959270537
84.9166666666667,51.82,-0.37,121.133189249398,294.402403859267,343.713788830392,61.247760322106,317.101804983757,460.651214876485,"G",8.93421566698311,846.654322185172,0.116526662982817,-3.92258959270537
15.4,26.33,105.38,1316.41578550685,387.784901269401,227.321848135009,59.7257583700801,170.643055566241,269.757335463612,"C",15.2696263648613,1327.44363695367,0.130989398391962,-3.92258959270537
55.7916666666667,-38.5,176.2,387.684469900885,283.02815031257,455.191383152396,55.5338985046223,431.336930697301,1172.18970279315,"G",11.3415739371062,796.518718239373,0.182589707323243,-3.92258959270537
32.9875,27.28,95.48,167.982969169281,335.022824688982,371.327548482616,49.9675789644236,403.582286148481,278.86236389513,"FT",24.9314239885616,2554.75885943879,0.28899121929308,-3.92258959270537
28.05,52.23,10.33,81.4696307001087,245.885203745398,190.799719653838,66.264825315988,200.897880443108,272.753223953,"C",9.86562649818472,645.429908914922,0.094189249800494,-3.92258959270537
67.0833333333333,-44.25,171.27,26.2285385123579,210.668803283811,417.236766146144,62.8341768777483,596.161236872314,778.002375930693,"G",12.3332861915234,628.44195101135,0.183470190590781,-3.92258959270537
23.3333333333333,43.63,116.7,1211.67877333735,199.7530467227,280.76011211678,80.009377781443,539.00080702535,279.664215928448,"G",2.08162996859909,277.749865439235,0.132222357181764,-3.92258959270537
26.5833333333333,-33.09,119.03,304.516654457072,131.670618255999,88.1321415603334,64.8764321905743,788.018507825486,155.837194047328,"C",16.9214782144081,390.531517210643,0.142258458886972,-3.92258959270537
27.5833333333333,48.5,-79.33,281.404524731068,197.609552179527,500.430535438902,52.9599354843073,445.579555379317,496.538931147488,"FC",1.6192919606022,772.678637458,0.145378225937203,-3.92258959270537
33.63333333,-42.7,147.27,28,299.25,220,63.33,545.54,316,"G",9.79000000000002,417.1,0.218684226,-3.92258959270537
112.041666666667,50.75,-3.9,205.827483796999,227.317920158318,476.185032333161,57.4389125625016,297.322174871413,503.588385039469,"G",10.3478938965456,1087.77811698029,0.143228192510736,-3.92258959270537
19.47416667,23.15,112.5,30,238.88,117,41.3,454.75,129.2,"FT",21.35,1553.9,0.199286684,-3.92258959270537
33.0833333333333,51.9,10.43,244.004862312899,308.588918397203,585.801554158235,60.6686685999513,235.904449535302,618.747680986239,"C",8.9418907571042,1245.89748637664,0.121926515297678,-3.92258959270537
174.583333333333,-28.85,153.46,99.5405372175241,351.392337262184,346.448300847118,51.4293753611656,341.270164081002,445.958720207199,"C",19.5858739567853,1618.52314218463,0.286990665138551,-3.92258959270537
63.6666666666667,27.21,88.38,1512.88626512424,269.966049660712,888.638115159226,53.1992504055038,361.229650984017,357.719362225817,"FT",15.9127961412309,2363.7721817705,0.167136885258354,-3.92258959270537
126.75,46.02,11.03,1236.95910558084,203.935463748272,691.433190119083,68.093768196315,408.203262761317,648.023937304648,"C",7.32365929592902,917.671932127775,0.248166419892998,-3.92258959270537
6.875,42.40537,-85.4012,279.313122513783,171.128871267376,437.755614962292,57.55048728698,563.864011233054,309.888307130159,"FB",9.00116674483138,1147.45677379568,0.211374466010309,-3.92258959270537
66.75,-45.09,170.98,67.1127458242579,185.501798006486,476.21977840445,62.9692604551455,622.493133288923,736.729292311533,"G",11.420876215069,521.030408564362,0.124773791204066,-3.92258959270537
136.083333333333,48.57,10.43,432.425729514589,298.234996069717,320.720797533594,66.4941711272004,268.641857291858,294.90788794022,"G",8.72800183159103,709.169780298739,0.152948340584057,-3.92258959270537
9.125,-36.1,147.37,572.531384132323,170.496648732876,225.424134585194,53.1621114422766,624.950913100198,482.793231176854,"FT",13.1763430590825,945.874254439094,0.30237512260762,-3.92258959270537
